QuickSort	8100	130455	69230	506800
QuickSort	8200	136201	72423	474500
QuickSort	8300	128007	67311	477400
QuickSort	8400	141399	75867	496800
QuickSort	8500	138733	67813	633500
QuickSort	8600	137586	69392	496200
QuickSort	8700	134137	68240	514500
QuickSort	8800	139104	71512	555900
QuickSort	8900	135886	71160	594800
QuickSort	9000	141751	76337	518500
QuickSort	9100	146599	71578	526800
QuickSort	9200	154401	75329	1469400
QuickSort	9300	146158	77107	543300
QuickSort	9400	153447	77680	567200
QuickSort	9500	161725	73545	540200
QuickSort	9600	151948	74478	706200
QuickSort	9700	151519	77859	560000
QuickSort	9800	151396	80750	573900
QuickSort	9900	171748	80898	978100
QuickSort	10000	168261	91810	616000
QuickSort	100	627	329	4400
QuickSort	200	1650	742	9000
QuickSort	300	2627	1464	13700
QuickSort	400	3987	2152	18400
QuickSort	500	4986	2862	23200
QuickSort	600	6224	3110	57600
QuickSort	700	7382	3847	32400
QuickSort	800	8501	4970	39600
QuickSort	900	10090	6031	43100
QuickSort	1000	11288	6444	72000
QuickSort	1100	12370	6366	54300
QuickSort	1200	13342	6648	58200
QuickSort	1300	16773	9292	63900
QuickSort	1400	16992	9394	69600
QuickSort	1500	19245	10388	76600
QuickSort	1600	19985	9690	79500
QuickSort	1700	23250	13051	86800
QuickSort	1800	23472	12706	94700
QuickSort	1900	25653	14722	99300
QuickSort	2000	24746	13200	106200
QuickSort	2100	26135	13932	106800
QuickSort	2200	29977	16594	116000
QuickSort	2300	29797	17160	121500
QuickSort	2400	32676	17451	119500
QuickSort	2500	33954	17030	131400
QuickSort	2600	33316	19479	139700
QuickSort	2700	39413	16771	142800
QuickSort	2800	39694	20561	210700
QuickSort	2900	39281	21856	161500
QuickSort	3000	40780	20921	159900
QuickSort	3100	44784	21974	167700
QuickSort	3200	44826	21903	235700
QuickSort	3300	46730	20626	181800
QuickSort	3400	46583	25888	177400
QuickSort	3500	47134	25372	182500
QuickSort	3600	49873	25447	220100
QuickSort	3700	51342	28852	203000
QuickSort	3800	56533	31006	204100
QuickSort	3900	57629	33628	306700
QuickSort	4000	55631	29214	318200
QuickSort	4100	58686	35836	222900
QuickSort	4200	59159	34744	230400
QuickSort	4300	62456	34871	284000
QuickSort	4400	62167	32079	238600
QuickSort	4500	70957	39709	255000
QuickSort	4600	68510	35483	246900
QuickSort	4700	71794	30998	255700
QuickSort	4800	72210	39348	263800
QuickSort	4900	68116	34433	271500
QuickSort	5000	73024	34484	277700
QuickSort	5100	80973	43867	290300
QuickSort	5200	74668	41540	291600
QuickSort	5300	73909	37927	290200
QuickSort	5400	79346	41457	313500
QuickSort	5500	83737	45559	310300
QuickSort	5600	81165	41319	318700
QuickSort	5700	86840	43289	456200
QuickSort	5800	99246	50153	325500
QuickSort	5900	90764	47479	333000
QuickSort	6000	87991	44364	336100
QuickSort	6100	91276	44658	758700
QuickSort	6200	93731	45472	348900
QuickSort	6300	91577	46677	355400
QuickSort	6400	92277	48718	1896100
QuickSort	6500	100145	54043	371500
QuickSort	6600	110825	59094	371700
QuickSort	6700	101771	55722	374300
QuickSort	6800	110247	60000	436800
QuickSort	6900	108221	52692	388900
QuickSort	7000	108595	54375	443100
QuickSort	7100	107383	54168	1543300
QuickSort	7200	121172	64980	413500
QuickSort	7300	112516	65817	417300
QuickSort	7400	114186	62191	422800
QuickSort	7500	130120	61446	560400
QuickSort	7600	115786	59856	437500
QuickSort	7700	130063	70323	439900
QuickSort	7800	117350	61440	632100
QuickSort	7900	128340	64330	451100
QuickSort	8000	122400	66315	477200
QuickSort	8100	125747	59431	807100
QuickSort	8200	135191	65403	501000
QuickSort	8300	127123	68006	481500
QuickSort	8400	130492	70235	1087000
QuickSort	8500	137433	69679	490100
QuickSort	8600	140809	73515	495600
QuickSort	8700	133440	67113	494900
QuickSort	8800	156605	82289	537000
QuickSort	8900	145392	85262	514300
QuickSort	9000	152740	87967	522900
QuickSort	9100	138108	70587	537500
QuickSort	9200	145921	82052	529500
QuickSort	9300	148750	74606	542000
QuickSort	9400	141967	73116	829500
QuickSort	9500	152815	88025	555400
QuickSort	9600	169327	89292	553000
QuickSort	9700	151756	76169	560000
QuickSort	9800	150416	76862	570800
QuickSort	9900	158877	83484	565600
QuickSort	10000	150877	76873	580800
QuickSort	100	654	327	15900
QuickSort	200	1992	1243	8700
QuickSort	300	2580	1333	13000
QuickSort	400	3558	1897	17900
QuickSort	500	5607	2974	23200
QuickSort	600	6913	4788	28200
QuickSort	700	7194	3558	32500
